Price ($),Carat,Cut,Color,Clarity,Price/Ct
642,0.74,Excellent,F,VS2,867
643,0.8,Excellent,E,VS1,803
643,0.8,Excellent,E,VS1,803
643,0.8,Excellent,E,VS1,803
643,0.8,Excellent,E,VS1,803
643,0.8,Excellent,E,VS1,803
643,0.73,Excellent,E,VVS1,880
643,0.7,Excellent,E,VVS2,918
643,0.78,Excellent,F,VS1,824
643,0.78,Excellent,F,VS1,824
643,0.78,Excellent,F,VS1,824
643,0.78,Excellent,F,VS1,824
643,0.8,Excellent,E,VS1,803
643,0.8,Excellent,E,VS1,803
643,0.8,Excellent,E,VS1,803
644,0.7,Excellent,E,VS1,920
645,0.82,Excellent,F,VVS2,786
644,0.74,Excellent,I,VS1,870
645,0.84,Excellent,F,VS1,767
646,0.73,Excellent,E,VS2,884
646,0.73,Excellent,E,VS2,884
647,0.71,Excellent,E,VS2,911
647,0.71,Excellent,E,VS2,911
647,0.71,Excellent,E,VS2,911
647,0.71,Excellent,E,VS2,911
647,0.71,Excellent,E,VS2,911
647,0.71,Excellent,H,VS2,911
649,0.71,Excellent,E,VVS2,914
649,0.73,Excellent,D,VS1,889
649,0.73,Excellent,D,VS1,889
650,0.81,Excellent,E,VS1,802
650,0.81,Excellent,E,VS1,802
651,0.71,Excellent,E,VVS2,916
651,0.83,Excellent,G,SI1,784
651,0.82,Excellent,D,VS2,793
651,0.82,Excellent,D,VS2,793
651,0.74,Excellent,D,VVS1,879
652,0.73,Excellent,D,VS1,893
652,0.74,Excellent,E,VS1,881
652,0.74,Excellent,E,VS1,881
652,0.85,Excellent,F,VS1,767
652,0.85,Excellent,F,VS1,767
652,0.75,Excellent,I,VS1,869
656,0.71,Excellent,E,SI1,923
656,0.71,Excellent,F,VS1,923
657,0.82,Excellent,E,VS1,801
657,0.82,Excellent,E,VS1,801
657,0.82,Excellent,E,VS1,801
657,0.82,Excellent,E,VS1,801
658,0.87,Excellent,E,VS2,756
658,0.87,Excellent,E,VS2,756
658,0.87,Excellent,E,VS2,756
658,0.87,Excellent,E,VS2,756
658,0.87,Excellent,G,VS1,756
658,0.83,Excellent,D,VS2,792
658,0.83,Excellent,D,VS2,792
658,0.83,Excellent,D,VS2,792
659,0.74,Excellent,D,VS1,890
659,0.71,Excellent,E,IF,928
659,0.72,Excellent,E,VVS2,915
659,0.86,Excellent,F,VS1,766
659,0.86,Excellent,F,VS1,766
660,0.83,Excellent,F,SI1,795
660,0.83,Excellent,F,SI1,795
661,0.71,Excellent,E,VS2,930
662,0.83,Excellent,D,VS2,797
662,0.72,Excellent,E,VS1,919
664,0.83,Excellent,E,VS1,800
664,0.83,Excellent,E,VS1,800
664,0.83,Excellent,E,VS1,800
664,0.83,Excellent,E,VS1,800
664,0.83,Excellent,E,VS1,800
664,0.83,Excellent,E,VS1,800
664,0.88,Excellent,E,VS2,754
664,0.88,Excellent,E,VS2,754
664,0.88,Excellent,E,VS2,754
665,0.73,Excellent,E,VVS2,910
665,0.72,Excellent,F,VS1,923
665,0.87,Excellent,F,VS1,764
665,0.87,Excellent,F,VS1,764
665,0.87,Excellent,F,VS1,764
666,0.7,Excellent,D,VS2,951
666,0.76,Excellent,E,VS1,876
666,0.76,Excellent,E,VVS1,876
668,0.7,Excellent,E,VS2,954
668,0.78,Excellent,E,VS1,856
668,0.78,Excellent,E,VS1,856
668,0.78,Excellent,E,VS1,856
668,0.78,Excellent,E,VS1,856
668,0.78,Excellent,E,VS1,856
668,0.78,Excellent,E,VS1,856
668,0.78,Excellent,E,VS1,856
668,0.78,Excellent,E,VS1,856
669,0.84,Excellent,D,VS2,796
669,0.8,Excellent,F,SI1,836
669,0.8,Excellent,F,SI1,836
669,0.71,Excellent,F,VS1,942
669,0.71,Excellent,F,VS1,942
669,0.71,Excellent,F,VS1,942
671,0.84,Excellent,E,VS1,798
671,0.84,Excellent,E,VS1,798
671,0.84,Excellent,E,VS1,798
671,0.84,Excellent,E,VS1,798
671,0.84,Excellent,E,VS1,798
671,0.74,Excellent,E,VS2,906
671,0.72,Excellent,G,VVS2,931
671,0.73,Excellent,D,VS1,919
672,0.78,Excellent,F,VS2,861
672,0.78,Excellent,F,VS2,861
672,0.78,Excellent,F,VS2,861
673,0.82,Excellent,F,VVS2,820
673,0.82,Excellent,F,VVS2,820
673,0.74,Excellent,E,VVS2,909
673,0.74,Excellent,E,VVS2,909
674,0.8,Excellent,F,VS1,842
674,0.7,Excellent,D,VVS2,962
674,0.7,Excellent,D,VVS2,962
674,0.77,Excellent,E,VS1,875
675,0.71,Excellent,D,VS2,950
675,0.7,Excellent,D,VVS2,964
676,0.79,Excellent,E,VS1,855
676,0.79,Excellent,E,VS1,855
676,0.79,Excellent,E,VS1,855
676,0.79,Excellent,E,VS1,855
677,0.73,Excellent,D,VS2,927
678,0.85,Excellent,E,VS1,797
678,0.85,Excellent,E,VS1,797
678,0.85,Excellent,E,VS1,797
678,0.85,Excellent,E,VS1,797
678,0.85,Excellent,E,VS1,797
678,0.85,Excellent,E,VS1,797
678,0.72,Excellent,F,VS1,941
678,0.72,Excellent,F,VS1,941
679,0.88,Excellent,E,VS1,771
679,0.86,Excellent,D,VS2,789
680,0.79,Excellent,F,VS2,860
680,0.79,Excellent,F,VS2,860
680,0.78,Excellent,F,VVS2,871
680,0.78,Excellent,F,VVS2,871
681,0.86,Excellent,F,SI1,791
682,0.82,Excellent,D,VVS2,831
682,0.76,Excellent,E,SI1,897
682,0.78,Excellent,E,VS1,874
683,0.72,Excellent,D,VS2,948
683,0.72,Excellent,D,VS2,948
683,0.86,Excellent,D,VS2,794
683,0.71,Excellent,D,VVS2,961
683,0.71,Excellent,D,VVS2,961
683,0.71,Excellent,D,VVS2,961
683,0.81,Excellent,E,SI1,843
683,0.71,Excellent,E,VS1,961
683,0.8,Excellent,E,VVS2,853
683,0.8,Excellent,E,VVS2,853
685,0.86,Excellent,E,VS1,796
685,0.86,Excellent,E,VS1,796
685,0.86,Excellent,E,VS1,796
684,0.78,Excellent,E,VS2,876
684,0.82,Excellent,F,VS1,834
684,0.71,Excellent,D,VVS2,963
686,0.87,Excellent,D,VS2,788
686,0.87,Excellent,D,VS2,788
686,0.73,Excellent,G,VVS2,939
686,0.73,Excellent,F,VS1,939
686,0.73,Excellent,F,VS1,939
686,0.73,Excellent,F,VS1,939
686,0.73,Excellent,F,VS1,939
687,0.76,Excellent,E,VS2,903
687,0.7,Excellent,E,VS1,981
687,0.7,Excellent,E,VS1,981
687,0.7,Excellent,E,VS1,981
687,0.7,Excellent,E,VS1,981
689,0.76,Excellent,E,VVS2,906
690,0.81,Excellent,E,VVS2,851
690,0.78,Excellent,H,I1,884
691,0.79,Excellent,G,VS2,874
691,0.73,Excellent,D,VS2,946
691,0.72,Excellent,D,VVS2,959
692,0.85,Excellent,G,VVS2,814
692,0.87,Excellent,E,VS1,795
693,0.89,Excellent,E,VS2,778
693,0.8,Excellent,F,VS1,866
694,0.78,Excellent,D,VS1,889
694,0.74,Excellent,F,VS1,937
695,0.88,Excellent,F,SI1,789
695,0.77,Excellent,J,VS1,902
695,0.79,Excellent,D,VS1,879
696,0.71,Excellent,E,VS1,980
696,0.71,Excellent,E,VS1,980
696,0.71,Excellent,E,VS1,980
696,0.71,Excellent,E,VS1,980
697,0.8,Excellent,E,VVS1,871
697,0.77,Excellent,E,VVS2,905
698,0.84,Excellent,F,VS1,830
698,0.72,Excellent,I,VS1,969
699,0.7,Excellent,D,VS1,998
699,0.7,Excellent,D,VS1,998
699,0.7,Excellent,D,VS1,998
699,0.8,Excellent,D,VS1,873
699,0.88,Excellent,E,VS1,794
700,0.72,Excellent,D,SI1,972
700,0.8,Excellent,D,VS1,875
700,0.8,Excellent,D,VS1,875
700,0.8,Excellent,D,VS1,875
700,0.74,Excellent,D,VS2,945
700,0.73,Excellent,D,VVS2,958
700,0.73,Excellent,D,VVS2,958
700,0.73,Excellent,D,VVS2,958
700,0.7,Excellent,E,VS1,1000
701,0.73,Excellent,D,VVS2,960
701,0.86,Excellent,F,VVS2,815
701,0.86,Excellent,F,VVS2,815
701,0.86,Excellent,F,VVS2,815
702,0.88,Excellent,E,VS1,797
703,0.78,Excellent,E,VS2,901
703,0.78,Excellent,E,VS2,901
703,0.71,Excellent,D,VS1,990
704,0.72,Excellent,E,VS1,977
704,0.72,Excellent,E,VS1,977
704,0.72,Excellent,E,VS1,977
704,0.72,Excellent,E,VS1,977
704,0.72,Excellent,E,VS1,977
705,0.73,Excellent,E,VS1,965
704,0.78,Excellent,E,VS1,902
705,0.83,Excellent,E,VVS2,849
706,0.73,Excellent,I,VS1,967
707,0.75,Excellent,D,VS1,942
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,D,VS1,874
708,0.81,Excellent,G,VS1,874
709,0.7,Excellent,F,VVS2,1012
709,0.71,Excellent,F,VVS2,998
710,0.83,Good,F,VS2,855
711,0.79,Excellent,E,VS2,900
711,0.79,Excellent,E,VS2,900
711,0.79,Excellent,E,VS2,900
711,0.79,Excellent,E,VS2,900
711,0.76,Excellent,F,VS1,935
711,0.8,Excellent,D,SI1,888
711,0.8,Excellent,D,SI1,888
712,0.73,Excellent,D,VVS2,975
713,0.79,Excellent,E,VVS2,902
713,0.79,Excellent,E,VVS2,902
713,0.84,Excellent,E,VVS2,848
713,0.85,Excellent,E,SI1,838
713,0.73,Excellent,E,VS1,976
713,0.73,Excellent,E,VS1,976
713,0.73,Excellent,E,VS1,976
713,0.73,Excellent,E,VS1,976
713,0.73,Excellent,E,VS1,976
714,0.74,Excellent,E,VS1,964
716,0.82,Excellent,D,VS1,873
716,0.82,Excellent,D,VS1,873
716,0.82,Excellent,D,VS1,873
716,0.82,Excellent,D,VS1,873
716,0.82,Excellent,D,VS1,873
716,0.82,Excellent,D,VS1,873
718,0.71,Excellent,D,VVS1,1011
718,0.75,Excellent,D,VVS2,957
719,0.81,Excellent,D,SI1,887
719,0.81,Excellent,D,SI1,887
719,0.77,Excellent,G,VVS2,933
719,0.77,Excellent,F,VS1,933
720,0.87,Excellent,F,SI1,827
720,0.86,Excellent,E,SI1,837
721,0.7,Good,F,VVS2,1030
721,0.72,Excellent,I,VS1,1001
722,0.74,Excellent,E,VS1,975
722,0.74,Excellent,E,VS1,975
722,0.74,Excellent,E,VS1,975
722,0.74,Excellent,E,VS1,975
722,0.74,Excellent,E,VS1,975
722,0.74,Excellent,E,VS1,975
723,0.72,Excellent,D,VS1,1004
725,0.73,Excellent,D,VS1,993
724,0.83,Excellent,D,VS1,872
724,0.83,Excellent,D,VS1,872
724,0.83,Excellent,D,VS1,872
724,0.83,Excellent,D,VS1,872
725,0.76,Excellent,D,VVS2,953
726,0.82,Excellent,D,VS1,885
726,0.72,Excellent,D,VVS1,1008
726,0.76,Excellent,D,VVS2,955
726,0.7,Excellent,E,VVS2,1037
727,0.7,Excellent,E,VS1,1038
730,0.72,Excellent,D,VS2,1013
730,0.75,Excellent,E,VS1,973
730,0.75,Excellent,E,VS1,973
731,0.84,Excellent,D,VS1,870
731,0.84,Excellent,D,VS1,870
731,0.84,Excellent,D,VS1,870
731,0.84,Excellent,D,VS1,870
731,0.84,Excellent,D,VS1,870
732,0.83,Excellent,E,VS1,881
733,0.78,Excellent,D,VS2,939
733,0.78,Excellent,D,VS2,939
733,0.77,Excellent,D,VVS2,951
735,0.77,Excellent,D,VVS2,954
736,0.74,Excellent,E,VS1,994
735,0.71,Excellent,E,VVS2,1035
735,0.71,Excellent,E,VVS2,1035
735,0.71,Excellent,E,VVS2,1035
735,0.71,Excellent,E,VVS2,1035
736,0.84,Excellent,E,VVS2,876
737,0.7,Excellent,E,VS1,1052
738,0.75,Excellent,G,VS1,984
739,0.85,Excellent,D,VS1,869
739,0.85,Excellent,D,VS1,869
739,0.76,Excellent,E,VS1,972
739,0.76,Excellent,E,VS1,972
740,0.7,Excellent,E,VS1,1057
740,0.7,Excellent,G,VVS1,1057
742,0.79,Excellent,D,VS2,939
743,0.75,Excellent,D,VS1,990
743,0.75,Excellent,D,VS1,990
743,0.85,Excellent,E,VS1,874
744,0.72,Excellent,E,VVS2,1033
744,0.78,Excellent,D,VVS2,953
746,0.85,Excellent,H,VS2,877
747,0.76,Excellent,F,VS2,982
747,0.86,Excellent,D,VS1,868
747,0.86,Excellent,D,VS1,868
747,0.86,Excellent,D,VS1,868
747,0.86,Excellent,D,VS1,868
748,0.71,Excellent,D,VVS1,1053
748,0.77,Excellent,E,VS1,971
748,0.77,Excellent,E,VS1,971
748,0.78,Excellent,E,VS1,958
749,0.85,Excellent,D,VS1,881
749,0.85,Excellent,E,VS1,881
750,0.71,Excellent,E,VVS2,1056
750,0.71,Excellent,F,VS1,1056
750,0.8,Excellent,G,VS1,937
750,0.75,Excellent,D,VS1,1000
751,0.89,Excellent,E,VS1,843
752,0.7,Excellent,E,VVS1,1074
752,0.76,Excellent,D,VS1,989
753,0.73,Excellent,E,VVS2,1031
753,0.73,Excellent,E,VVS2,1031
753,0.7,Excellent,F,VVS2,1075
753,0.76,Excellent,F,VVS2,990
753,0.73,Excellent,G,VS1,1031
755,0.7,Excellent,D,VS1,1078
756,0.78,Excellent,E,VS1,969
755,0.73,Excellent,E,VS2,1034
758,0.7,Excellent,D,VS2,1082
760,0.77,Excellent,D,VS1,987
762,0.88,Excellent,D,VS1,865
762,0.88,Excellent,D,VS1,865
762,0.8,Excellent,D,VVS2,952
762,0.74,Excellent,E,VVS2,1029
763,0.74,Excellent,E,VVS2,1031
763,0.71,Excellent,F,VVS2,1074
763,0.75,Excellent,H,VS1,1017
764,0.7,Excellent,D,VVS2,1091
766,0.88,Excellent,D,VS1,870
766,0.73,Excellent,E,VS1,1049
766,0.82,Excellent,F,VS2,934
767,0.73,Excellent,H,SI1,1050
768,0.73,Excellent,F,VS1,1052
768,0.73,Excellent,F,VS1,1052
768,0.82,Excellent,G,VS1,936
769,0.7,Excellent,D,VS1,1098
769,0.78,Excellent,D,VS1,985
769,0.7,Good,E,VS2,1098
771,0.81,Excellent,D,VVS2,951
771,0.81,Excellent,D,VVS2,951
772,0.75,Excellent,E,VVS2,1029
773,0.7,Excellent,E,VS1,1104
773,0.75,Excellent,E,VS1,1030
773,0.78,Excellent,H,VS1,991
774,0.81,Excellent,G,VS1,955
774,0.72,Excellent,E,VS1,1075
775,0.88,Excellent,D,SI1,880
776,0.82,Excellent,E,VS1,946
775,0.74,Excellent,G,VS1,1047
778,0.79,Excellent,D,VS1,984
779,0.71,Excellent,D,VS1,1097
779,0.82,Excellent,D,VVS2,950
779,0.82,Excellent,D,VVS2,950
779,0.82,Excellent,D,VVS2,950
779,0.82,Excellent,D,VVS2,950
779,0.82,Excellent,D,VVS2,950
779,0.85,Excellent,E,SI1,916
782,0.73,Excellent,F,VVS2,1071
782,0.81,Excellent,E,VS1,965
783,0.7,Excellent,G,IF,1118
783,0.71,Excellent,E,VS1,1102
784,0.73,Excellent,D,VS1,1073
784,0.86,Excellent,D,VS2,911
785,0.75,Excellent,G,VS1,1046
787,0.75,Excellent,F,VS1,1049
787,0.73,Excellent,D,VVS2,1078
788,0.72,Excellent,D,VS1,1094
788,0.8,Excellent,F,VVS2,985
788,0.72,Excellent,G,VVS2,1094
790,0.77,Excellent,E,VVS2,1025
791,0.82,Excellent,E,VS1,964
792,0.8,Excellent,F,SI1,990
793,0.74,Excellent,E,VS1,1071
796,0.84,Excellent,D,VVS2,947
796,0.71,Excellent,F,VS1,1121
795,0.76,Excellent,H,SI1,1046
795,0.76,Excellent,H,SI1,1046
800,0.83,Excellent,E,VS1,963
800,0.78,Excellent,G,VS1,1025
800,0.84,Excellent,G,VS1,952
802,0.72,Excellent,E,VVS2,1113
803,0.7,Excellent,D,VS1,1147
803,0.7,Excellent,D,VS1,1147
803,0.7,Excellent,D,VS1,1147
803,0.7,Excellent,D,VS1,1147
803,0.7,Excellent,D,VS1,1147
803,0.7,Excellent,D,VS1,1147
803,0.75,Excellent,E,VS1,1070
805,0.71,Excellent,D,VVS1,1133
805,0.85,Excellent,D,VVS2,947
805,0.85,Excellent,D,VVS2,947
804,0.77,Excellent,E,VS2,1044
804,0.73,Excellent,E,VVS1,1101
805,0.77,Excellent,H,SI1,1045
806,0.72,Excellent,F,VS1,1119
806,0.77,Excellent,F,VS1,1046
808,0.84,Excellent,E,VS1,961
808,0.86,Excellent,E,VS1,939
809,0.79,Excellent,E,VS2,1024
809,0.76,Excellent,E,VVS1,1064
809,0.79,Excellent,E,VVS2,1024
813,0.86,Excellent,D,VVS2,945
814,0.71,Excellent,D,VS1,1146
814,0.71,Excellent,D,VS1,1146
814,0.71,Excellent,D,VS1,1146
816,0.78,Excellent,F,VS2,1046
815,0.71,Excellent,E,VS1,1147
816,0.8,Excellent,E,VS1,1020
817,0.85,Excellent,E,VS1,961
818,0.82,Excellent,F,VS1,997
818,0.7,Excellent,E,VS1,1168
818,0.7,Good,E,VS1,1168
821,0.8,Excellent,F,VS2,1026
821,0.81,Excellent,F,VVS2,1013
821,0.84,Excellent,G,VVS2,977
822,0.79,Excellent,G,VS1,1040
822,0.87,Excellent,D,VVS2,944
822,0.87,Excellent,D,VVS2,944
822,0.77,Excellent,E,VS1,1067
823,0.75,Excellent,E,VS1,1097
823,0.74,Excellent,E,VVS2,1112
823,0.7,Excellent,H,VS1,1175
825,0.79,Excellent,F,VS2,1044
824,0.79,Excellent,H,SI1,1043
824,0.72,Excellent,D,VS1,1144
824,0.72,Excellent,D,VS1,1144
825,0.79,Excellent,F,VS1,1044
826,0.81,Excellent,E,VS1,1019
826,0.76,Excellent,D,VS1,1086
826,0.7,Excellent,D,VVS2,1180
829,0.74,Excellent,F,VVS2,1120
829,0.71,Excellent,E,VVS2,1167
829,0.71,Excellent,E,VVS2,1167
829,0.71,Excellent,E,VVS2,1167
831,0.82,Excellent,F,VVS2,1013
832,0.78,Excellent,E,VS2,1066
833,0.8,Excellent,E,VS1,1041
833,0.76,Excellent,E,VS1,1096
834,0.8,Excellent,E,VS1,1042
836,0.75,Excellent,F,VS1,1114
838,0.77,Excellent,E,VVS2,1088
839,0.72,Excellent,E,VVS2,1165
840,0.72,Excellent,F,VS1,1166
842,0.76,Excellent,E,VVS2,1107
843,0.88,Excellent,E,VS1,957
843,0.76,Excellent,F,VVS2,1109
844,0.81,Excellent,F,VS2,1041
845,0.74,Excellent,D,VS1,1141
845,0.74,Excellent,D,VS1,1141
844,0.81,Excellent,F,VS1,1041
847,0.7,Excellent,D,VS1,1210
848,0.75,Excellent,D,VVS1,1130
848,0.72,Excellent,D,VVS2,1177
848,0.71,Excellent,F,VVS2,1194
850,0.73,Excellent,E,VVS2,1164
850,0.73,Excellent,E,VVS2,1164
850,0.73,Excellent,E,VVS2,1164
851,0.84,Excellent,F,VS2,1013
853,0.82,Excellent,F,VS1,1040
855,0.75,Excellent,D,VS1,1140
855,0.81,Excellent,F,VS2,1055
857,0.76,Excellent,I,SI1,1127
857,0.79,Excellent,D,VS1,1084
859,0.8,Excellent,E,VS2,1073
859,0.81,Excellent,F,VVS2,1060
861,0.74,Excellent,E,VVS2,1163
861,0.71,Excellent,D,VVS2,1212
865,0.76,Excellent,D,VS1,1138
864,0.7,Excellent,D,VVS2,1234
864,0.7,Excellent,D,VVS2,1234
864,0.7,Excellent,D,VVS2,1234
864,0.7,Excellent,D,VVS2,1234
869,0.7,Excellent,D,VVS1,1241
869,0.78,Excellent,F,VVS2,1114
870,0.82,Excellent,E,VS1,1060
871,0.75,Excellent,E,VVS2,1161
871,0.75,Excellent,E,VVS2,1161
872,0.72,Excellent,D,VVS1,1211
873,0.7,Excellent,I,VS2,1247
873,0.73,Excellent,E,VS1,1195
874,0.72,Excellent,E,VVS2,1213
874,0.72,Excellent,F,VVS1,1213
877,0.74,Excellent,F,VVS2,1185
877,0.81,Excellent,D,VS1,1082
881,0.74,Excellent,G,VS2,1190
881,0.71,Excellent,E,IF,1240
882,0.81,Excellent,E,VS1,1088
882,0.81,Excellent,E,VS1,1088
882,0.76,Excellent,E,VVS2,1160
882,0.76,Excellent,E,VVS2,1160
882,0.76,Excellent,F,VS1,1160
882,0.76,Excellent,F,VS1,1160
884,0.76,Excellent,F,VVS2,1163
884,0.8,Excellent,E,VS2,1105
886,0.78,Excellent,D,VS1,1135
886,0.72,Excellent,D,VVS2,1230
886,0.72,Excellent,D,VVS2,1230
887,0.73,Excellent,D,VVS1,1215
889,0.76,Excellent,D,VVS2,1169
892,0.82,Excellent,E,VS1,1087
892,0.77,Excellent,E,VVS2,1158
893,0.77,Excellent,F,VS1,1159
894,0.77,Excellent,H,SI1,1161
896,0.79,Excellent,D,VS1,1134
897,0.73,Excellent,D,VVS2,1228
897,0.73,Excellent,D,VVS2,1228
897,0.73,Excellent,D,VVS2,1228
901,0.77,Excellent,F,VVS1,1170
902,0.83,Excellent,E,VS1,1086
902,0.83,Excellent,E,VS1,1086
904,0.87,Excellent,H,VS2,1039
904,0.7,Excellent,I,VVS2,1291
904,0.7,Excellent,I,VVS2,1291
907,0.7,Excellent,G,VS2,1295
907,0.75,Excellent,E,VVS2,1209
908,0.85,Excellent,E,VVS2,1068
908,0.74,Excellent,D,VVS2,1227
908,0.74,Excellent,D,VVS2,1227
908,0.74,Excellent,D,VVS2,1227
913,0.88,Excellent,F,VS1,1037
914,0.74,Excellent,E,VVS2,1235
915,0.72,Excellent,I,VS1,1270
917,0.79,Excellent,H,SI1,1160
917,0.71,Excellent,H,VS1,1291
917,0.74,Excellent,D,VS1,1239
918,0.7,Excellent,H,VVS2,1311
918,0.7,Excellent,H,VVS2,1311
918,0.7,Excellent,H,VVS2,1311
919,0.71,Excellent,G,VS2,1294
924,0.8,Excellent,E,VVS2,1155
925,0.7,Excellent,E,VS1,1321
925,0.7,Excellent,E,VS1,1321
926,0.81,Excellent,F,VS1,1143
928,0.73,Excellent,I,VS1,1271
931,0.76,Excellent,D,VVS2,1225
931,0.76,Excellent,D,VVS2,1225
932,0.86,Excellent,E,VS1,1083
933,0.7,Excellent,E,VS2,1332
933,0.7,Excellent,G,VS1,1332
934,0.81,Excellent,E,VVS2,1153
936,0.78,Excellent,G,SI1,1200
936,0.78,Excellent,G,SI1,1200
940,0.76,Excellent,E,VS1,1236
943,0.73,Excellent,I,VVS2,1291
944,0.75,Excellent,H,VS2,1258
945,0.8,Excellent,E,VS1,1181
945,0.82,Excellent,E,VVS2,1152
945,0.82,Excellent,E,VVS2,1152
947,0.75,Excellent,F,VVS2,1262
949,0.72,Excellent,E,VS1,1318
950,0.85,Excellent,F,VS1,1117
950,0.86,Excellent,F,VVS2,1104
951,0.74,Excellent,G,VS1,1285
951,0.88,Excellent,E,VS1,1080
953,0.75,Excellent,I,VS1,1270
954,0.87,Excellent,F,VVS2,1096
954,0.71,Excellent,G,VS1,1343
954,0.8,Excellent,E,VS1,1192
956,0.76,Excellent,H,VS2,1257
956,0.74,Excellent,I,VVS2,1291
959,0.81,Excellent,F,VVS2,1183
961,0.89,Excellent,E,VS1,1079
962,0.85,Excellent,F,VS1,1131
964,0.8,Excellent,E,VVS2,1205
964,0.7,Excellent,G,VVS2,1377
964,0.79,Excellent,D,VVS2,1220
966,0.84,Excellent,E,VVS2,1150
966,0.84,Excellent,E,VVS2,1150
966,0.76,Excellent,I,VS1,1271
966,0.75,Excellent,J,VVS2,1288
968,0.72,Excellent,G,VS1,1344
968,0.72,Excellent,G,VS1,1344
969,0.75,Excellent,I,VVS2,1292
969,0.75,Excellent,I,VVS2,1292
970,0.73,Excellent,G,VS1,1328
971,0.74,Excellent,H,VVS2,1312
971,0.74,Excellent,H,VVS2,1312
974,0.71,Excellent,D,VS1,1371
975,0.8,Excellent,D,VVS2,1218
976,0.77,Excellent,F,VS2,1267
977,0.85,Excellent,E,VVS2,1149
980,0.7,Excellent,F,VS2,1400
980,0.7,Excellent,F,VS2,1400
981,0.73,Excellent,G,VS1,1343
982,0.76,Excellent,H,VS1,1292
982,0.76,Excellent,I,VVS2,1292
982,0.76,Excellent,I,VVS2,1292
982,0.76,Excellent,I,VVS2,1292
984,0.75,Excellent,H,VVS2,1312
984,0.75,Excellent,H,VVS2,1312
985,0.79,Excellent,I,VS2,1246
985,0.75,Excellent,E,VS1,1313
985,0.8,Excellent,E,VS1,1231
987,0.86,Excellent,E,VVS2,1147
987,0.72,Excellent,D,VS1,1370
987,0.81,Excellent,D,VVS2,1218
991,0.78,Excellent,I,VS1,1270
991,0.78,Excellent,I,VS1,1270
992,0.7,Excellent,G,VVS2,1417
992,0.7,Excellent,F,VS1,1417
992,0.7,Excellent,F,VS1,1417
994,0.71,Excellent,F,VS2,1400
995,0.74,Excellent,G,VS1,1344
995,0.77,Excellent,H,VS1,1292
995,0.77,Excellent,H,VS1,1292
995,0.77,Excellent,I,VVS2,1292
997,0.76,Excellent,H,VVS2,1311
997,0.76,Excellent,E,VS1,1311
997,0.84,Excellent,E,VS1,1186
998,0.71,Excellent,E,VS2,1405
998,0.82,Excellent,D,VVS2,1217
1002,0.73,Excellent,E,VVS2,1372
1002,0.73,Excellent,F,VS1,1372
1005,0.71,Excellent,F,VS1,1415
1005,0.71,Excellent,F,VS1,1415
1005,0.71,Excellent,G,VVS2,1415
1004,0.79,Excellent,I,VS1,1270
1008,0.78,Excellent,I,VVS2,1292
1008,0.78,Good,I,VVS2,1292
1008,0.7,Excellent,F,VS1,1440
1009,0.74,Excellent,E,VVS2,1363
1013,0.7,Excellent,D,VVS2,1447
1013,0.74,Excellent,E,VS2,1368
1017,0.84,Excellent,F,VVS2,1210
1018,0.72,Excellent,F,VS1,1413
1020,0.84,Excellent,D,VVS2,1214
1021,0.79,Excellent,I,VVS2,1292
1022,0.71,Excellent,F,VS1,1439
1022,0.71,Excellent,F,VS1,1439
1022,0.73,Excellent,F,VS2,1400
1023,0.78,Excellent,H,VVS2,1311
1024,0.7,Excellent,F,VVS2,1462
1031,0.73,Excellent,F,VS1,1412
1031,0.73,Excellent,F,VS1,1412
1031,0.7,Excellent,E,VS1,1472
1032,0.74,Excellent,G,VVS2,1394
1035,0.77,Excellent,G,VS1,1344
1035,0.74,Excellent,G,VVS2,1398
1036,0.79,Excellent,H,VVS2,1311
1036,0.74,Excellent,F,VS2,1400
1037,0.72,Excellent,F,VS1,1440
1037,0.72,Excellent,F,VS1,1440
1039,0.72,Excellent,D,VVS2,1443
1040,0.76,Excellent,F,VS1,1368
1042,0.7,Excellent,F,VVS2,1488
1044,0.71,Excellent,E,VS1,1470
1044,0.71,Excellent,E,VS1,1470
1050,0.7,Excellent,F,VVS2,1500
1050,0.8,Excellent,H,VVS2,1312
1050,0.85,Excellent,E,VVS2,1235
1051,0.73,Excellent,F,VS1,1439
1053,0.7,Excellent,E,VS1,1504
1056,0.71,Excellent,F,VVS2,1487
1056,0.71,Excellent,F,VVS2,1487
1057,0.75,Excellent,F,VS1,1409
1057,0.75,Excellent,F,VS1,1409
1059,0.78,Excellent,E,VVS2,1357
1059,0.78,Excellent,E,VVS2,1357
1063,0.84,Excellent,D,VVS2,1265
1064,0.73,Excellent,E,VS1,1457
1064,0.76,Excellent,F,VS2,1400
1064,0.71,Excellent,F,VVS2,1498
1066,0.74,Excellent,F,VS1,1440
1066,0.74,Excellent,F,VS1,1440
1067,0.81,Excellent,G,VS1,1317
1069,0.7,Excellent,D,VS1,1527
1070,0.76,Excellent,F,VS1,1407
1071,0.72,Excellent,F,VVS2,1487
1071,0.72,Excellent,F,VVS2,1487
1071,0.72,Excellent,F,VVS2,1487
1072,0.79,Excellent,E,VVS2,1356
